# riscvbench raw points -- see docs/plans/riscv-front-end-benchmark.md
#
# THIS DATASET IS TRACKED BECAUSE IT FAILED. Six of its seven phases were
# refused by the benchmark's own validity gate, and that refusal is the result:
# it puts a floor under `--blocks`. The sweep will never choose it for you (see
# riscv_bench_sweep.MIN_BLOCKS_DATASET); reading its slope-phase numbers as a
# measurement of the device is the mistake it exists to prevent.
#
# device=blackhole-silicon simulator=no
# firmware_bundle=19.6.0 kmd=2.10.0 -- as reported for the 2026-08-05 campaign
#   this run belongs to; this run did not re-read them.
# flags: --blocks 8 (all SEVEN phases, gset 0, all three thread sets)
# slow_dispatch=1
# valid: S yes, R no (2), T no (1), C no (10), Q no (12), F no (1), G no (2)
# rows=1590 phases=r,t,c,q,f,s,g variants=t1,t2,t3
# collected=2026-08-05
# host=unrecorded
#
# THE KERNEL HAS MOVED UNDER THIS FILE, in one place, after this run, AND THE
# POST-DRAIN RUN NOW EXISTS. On 2026-08-05 `QLOOPPROBE` in
# kernels/compute/rv_probes.cpp gained an untimed `ckernel::tensix_sync()`
# between `bench_barrier()` and `t0` -- see "The untimed drain, pre-declared
# before it was written" in docs/plans/riscv-front-end-benchmark.md, and the
# section after it that scores the prediction. So `q_loop_addi` and
# `q_loop_adddmareg` here are a record of the PRE-DRAIN binary. No other probe
# is edited: QPROBE and `q_loop_adddmareg_sync` are untouched and no other
# phase compiles QLOOPPROBE.
#
# SO: those two probes are SUPERSEDED as a statement about the device's queue
# depth -- `riscvbench-qdrain.csv` in this directory is the same probes on the
# same card with the drain in place, and it is what any depth is now read from
# -- and NOTHING ELSE IN THIS FILE IS. Every reason this dataset is tracked
# survives untouched: the `--blocks` floor (a slope-phase question that never
# touches phase Q), phase S's validity and its per-thread verdict (a ratio
# between three thread counts, which the one-thread post-drain run cannot speak
# to at all), and the demonstration that phases Q and S are independent of
# `--blocks` by construction. The pre-drain rows also remain load-bearing as
# the "before" arm: the pre-declared 21-cycle fall is a difference against them.
#
# The one measured side effect of the edit, from a deterministic tt-sim A/B of
# the two kernels, is `q_ctrl` at n = 32 and n = 128 moving +1 cycle -- code
# generation across kernel_main, not the queue; the primary dataset's header
# gives it in full, and how it scored on silicon.
#
# WHY IT FAILED, and it is not what a reader expects. FIVE OF THE SEVEN R^2
# FAILURES ARE THE `loop_overhead` CONTROL ITSELF, at R^2 = 0.9894 and 0.9657
# against a gate of 0.99. At --blocks 8 the four fitted points span n = 8, 16,
# 24, 32; the empty-body loop costs about two cycles a block, so the whole
# fitted range is ~48 cycles and the per-launch fixed cost plus a few cycles of
# jitter is a visible fraction of it. The control is subtracted from every
# other probe in its phase, so a control that does not fit is a phase that
# cannot be read, whatever the probes did -- which is the whole of phase F's
# and phase G's verdicts here, since neither has a probe failure of its own.
#
# Most of the rest are `c_t` and `c_jal` -- the TAKEN branch probes, which on
# this part are slightly CHEAPER than not-taken. Their slope over the smallest
# range the benchmark offers is barely above the control's, so R^2 falls out
# first exactly where the signal is smallest. Both failure modes are the same
# fact: eight blocks is not enough baseline.
#
# AND YET THE NUMBERS AGREE. Wherever the primary --blocks 32 run and this one
# are both readable they differ by a few thousandths of a cycle: rv_div 33.004
# against 33.001, rv_load_chase 8.097 against 8.094, rv_store_spread 5.223
# against 5.290, the phase F cliff at 1.251 in both, and phase G's g_1280 at
# 1.150 against 1.153. So this is a reproduction of the instrument -- twice on
# one card, not once on two -- and simultaneously a demonstration that
# agreement is not validity. The gate refused a run whose answers were right,
# which is the correct behaviour for a gate that cannot know that in advance.
#
# MINIMUM BLOCK COUNT: somewhere above 8 and at or below 32. 32 is validated
# for T, C, F, S and G; 8 is refused for six of seven. Nothing here narrows it
# further, and perfbench/riscvbench/README.md asks for 32.
#
# PHASES Q AND S ARE THE EXCEPTIONS, AND THAT IS THIS FILE'S SECOND JOB. Both
# take their burst length from the burst index alone -- the kernel's QPROBE,
# QLOOPPROBE, SPROBE_CO and SPROBE_SOLO macros never read `base_blocks`, and
# the host labels their points `n0 << k` where a slope probe gets
# `base_blocks * (k + 1)` -- so their readings are independent of `--blocks` by
# construction. This run is the measurement of that. Every phase-Q loop-form
# point is within seven cycles of the primary's at a quarter the block count,
# the one-thread backlog flattens at the same ~47 cycles for ~16 instructions
# in flight (a PRE-DRAIN reading, superseded by riscvbench-qdrain.csv's 65
# cycles; what it establishes here is the `--blocks` independence, not a
# depth), and PHASE S IS VALID HERE, reproducing the primary's depth exactly:
# 31 entries at one issuing thread, 29 at two (0.95x) and 33 at three (1.07x),
# where a shared queue predicts 0.50x and 0.33x. Two runs, one card, and the
# per-thread verdict in both.
#
# The 12 phase-Q failures are all monotonicity, all on CASCADE points at
# n <= 16, where one shot of a handful of cycles is not reproducible. No
# loop-form point fails, and the multi-thread slots' backlogs remain under the
# noise floor -- which is why phase S exists.
#
# ONE RUN, ON ONE CARD, by one operator, at one power state, on one day.
#
# arch=blackhole magic=0x7B10CF03 probe_mask=0x7FFFFFFFFFFFF phases=rtcqfsg variants=t1,t2,t3 base_blocks=8 gset=0 group_reps=16 pad=16 stack_addr=0xFFB00FA8 scratch_addr=0x0017D440 div_dividend=0x12345678 div_divisor=3
phase,variant,probe_id,probe,unit,active_threads,thread,n,unroll,cycles
r,t2,9,rv_store_coalesce,RV_LSU,2,0,16,64,1067
r,t2,9,rv_store_coalesce,RV_LSU,2,0,24,64,1595
r,t2,9,rv_store_coalesce,RV_LSU,2,0,32,64,2123
r,t2,10,rv_load_stack,RV_LSU,2,0,8,64,1049
r,t2,10,rv_load_stack,RV_LSU,2,0,16,64,2081
r,t2,10,rv_load_stack,RV_LSU,2,0,24,64,3113
r,t2,10,rv_load_stack,RV_LSU,2,0,32,64,4145
r,t2,11,rv_store_stack,RV_LSU,2,0,8,64,555
r,t2,11,rv_store_stack,RV_LSU,2,0,16,64,1067
r,t2,11,rv_store_stack,RV_LSU,2,0,24,64,1595
r,t2,11,rv_store_stack,RV_LSU,2,0,32,64,2123
r,t2,0,loop_overhead,-,2,1,8,64,28
r,t2,0,loop_overhead,-,2,1,16,64,44
r,t2,0,loop_overhead,-,2,1,24,64,60
r,t2,0,loop_overhead,-,2,1,32,64,76
r,t2,1,rv_addi_indep,RV,2,1,8,64,553
r,t2,1,rv_addi_indep,RV,2,1,16,64,1067
r,t2,1,rv_addi_indep,RV,2,1,24,64,1595
r,t2,1,rv_addi_indep,RV,2,1,32,64,2123
r,t2,2,rv_addi_dep,RV,2,1,8,64,552
r,t2,2,rv_addi_dep,RV,2,1,16,64,1067
r,t2,2,rv_addi_dep,RV,2,1,24,64,1595
r,t2,2,rv_addi_dep,RV,2,1,32,64,2123
r,t2,3,rv_mul_indep,RV,2,1,8,64,554
r,t2,3,rv_mul_indep,RV,2,1,16,64,1067
r,t2,3,rv_mul_indep,RV,2,1,24,64,1595
r,t2,3,rv_mul_indep,RV,2,1,32,64,2123
r,t2,4,rv_mul_dep,RV,2,1,8,64,1049
r,t2,4,rv_mul_dep,RV,2,1,16,64,2081
r,t2,4,rv_mul_dep,RV,2,1,24,64,3113
r,t2,4,rv_mul_dep,RV,2,1,32,64,4145
r,t2,5,rv_div,RV,2,1,8,64,16925
r,t2,5,rv_div,RV,2,1,16,64,33837
r,t2,5,rv_div,RV,2,1,24,64,50749
r,t2,5,rv_div,RV,2,1,32,64,67661
r,t2,6,rv_load_chase,RV_LSU,2,1,8,64,4166
r,t2,6,rv_load_chase,RV_LSU,2,1,16,64,8342
r,t2,6,rv_load_chase,RV_LSU,2,1,24,64,12514
r,t2,6,rv_load_chase,RV_LSU,2,1,32,64,16677
r,t2,7,rv_load_indep,RV_LSU,2,1,8,64,933
r,t2,7,rv_load_indep,RV_LSU,2,1,16,64,1853
r,t2,7,rv_load_indep,RV_LSU,2,1,24,64,2790
r,t2,7,rv_load_indep,RV_LSU,2,1,32,64,3724
r,t2,8,rv_store_spread,RV_LSU,2,1,8,64,2763
r,t2,8,rv_store_spread,RV_LSU,2,1,16,64,6099
r,t2,8,rv_store_spread,RV_LSU,2,1,24,64,8432
r,t2,8,rv_store_spread,RV_LSU,2,1,32,64,10994
r,t2,9,rv_store_coalesce,RV_LSU,2,1,8,64,556
r,t2,9,rv_store_coalesce,RV_LSU,2,1,16,64,1067
r,t2,9,rv_store_coalesce,RV_LSU,2,1,24,64,1595
r,t2,9,rv_store_coalesce,RV_LSU,2,1,32,64,2123
r,t2,10,rv_load_stack,RV_LSU,2,1,8,64,1049
r,t2,10,rv_load_stack,RV_LSU,2,1,16,64,2081
r,t2,10,rv_load_stack,RV_LSU,2,1,24,64,3113
r,t2,10,rv_load_stack,RV_LSU,2,1,32,64,4145
r,t2,11,rv_store_stack,RV_LSU,2,1,8,64,553
r,t2,11,rv_store_stack,RV_LSU,2,1,16,64,1067
r,t2,11,rv_store_stack,RV_LSU,2,1,24,64,1595
r,t2,11,rv_store_stack,RV_LSU,2,1,32,64,2123
r,t3,0,loop_overhead,-,3,0,8,64,28
r,t3,0,loop_overhead,-,3,0,16,64,44
r,t3,0,loop_overhead,-,3,0,24,64,60
r,t3,0,loop_overhead,-,3,0,32,64,76
r,t3,1,rv_addi_indep,RV,3,0,8,64,552
r,t3,1,rv_addi_indep,RV,3,0,16,64,1067
r,t3,1,rv_addi_indep,RV,3,0,24,64,1595
r,t3,1,rv_addi_indep,RV,3,0,32,64,2123
r,t3,2,rv_addi_dep,RV,3,0,8,64,556
r,t3,2,rv_addi_dep,RV,3,0,16,64,1067
r,t3,2,rv_addi_dep,RV,3,0,24,64,1595
r,t3,2,rv_addi_dep,RV,3,0,32,64,2123
r,t3,3,rv_mul_indep,RV,3,0,8,64,552
r,t3,3,rv_mul_indep,RV,3,0,16,64,1067
r,t3,3,rv_mul_indep,RV,3,0,24,64,1595
r,t3,3,rv_mul_indep,RV,3,0,32,64,2123
r,t3,4,rv_mul_dep,RV,3,0,8,64,1049
r,t3,4,rv_mul_dep,RV,3,0,16,64,2081
r,t3,4,rv_mul_dep,RV,3,0,24,64,3113
r,t3,4,rv_mul_dep,RV,3,0,32,64,4145
r,t3,5,rv_div,RV,3,0,8,64,16925
r,t3,5,rv_div,RV,3,0,16,64,33837
r,t3,5,rv_div,RV,3,0,24,64,50749
r,t3,5,rv_div,RV,3,0,32,64,67661
r,t3,6,rv_load_chase,RV_LSU,3,0,8,64,4146
r,t3,6,rv_load_chase,RV_LSU,3,0,16,64,8290
r,t3,6,rv_load_chase,RV_LSU,3,0,24,64,12432
r,t3,6,rv_load_chase,RV_LSU,3,0,32,64,16563
r,t3,7,rv_load_indep,RV_LSU,3,0,8,64,982
r,t3,7,rv_load_indep,RV_LSU,3,0,16,64,1902
r,t3,7,rv_load_indep,RV_LSU,3,0,24,64,2849
r,t3,7,rv_load_indep,RV_LSU,3,0,32,64,3885
r,t3,8,rv_store_spread,RV_LSU,3,0,8,64,3369
r,t3,8,rv_store_spread,RV_LSU,3,0,16,64,6082
r,t3,8,rv_store_spread,RV_LSU,3,0,24,64,8807
r,t3,8,rv_store_spread,RV_LSU,3,0,32,64,12183
r,t3,9,rv_store_coalesce,RV_LSU,3,0,8,64,557
r,t3,9,rv_store_coalesce,RV_LSU,3,0,16,64,1067
r,t3,9,rv_store_coalesce,RV_LSU,3,0,24,64,1595
r,t3,9,rv_store_coalesce,RV_LSU,3,0,32,64,2123
r,t3,10,rv_load_stack,RV_LSU,3,0,8,64,1049
r,t3,10,rv_load_stack,RV_LSU,3,0,16,64,2081
r,t3,10,rv_load_stack,RV_LSU,3,0,24,64,3113
r,t3,10,rv_load_stack,RV_LSU,3,0,32,64,4145
r,t3,11,rv_store_stack,RV_LSU,3,0,8,64,554
r,t3,11,rv_store_stack,RV_LSU,3,0,16,64,1067
r,t3,11,rv_store_stack,RV_LSU,3,0,24,64,1595
r,t3,11,rv_store_stack,RV_LSU,3,0,32,64,2123
r,t3,0,loop_overhead,-,3,1,8,64,28
r,t3,0,loop_overhead,-,3,1,16,64,44
r,t3,0,loop_overhead,-,3,1,24,64,60
r,t3,0,loop_overhead,-,3,1,32,64,76
r,t3,1,rv_addi_indep,RV,3,1,8,64,554
r,t3,1,rv_addi_indep,RV,3,1,16,64,1067
r,t3,1,rv_addi_indep,RV,3,1,24,64,1595
r,t3,1,rv_addi_indep,RV,3,1,32,64,2123
r,t3,2,rv_addi_dep,RV,3,1,8,64,553
r,t3,2,rv_addi_dep,RV,3,1,16,64,1067
r,t3,2,rv_addi_dep,RV,3,1,24,64,1595
r,t3,2,rv_addi_dep,RV,3,1,32,64,2123
r,t3,3,rv_mul_indep,RV,3,1,8,64,553
r,t3,3,rv_mul_indep,RV,3,1,16,64,1067
r,t3,3,rv_mul_indep,RV,3,1,24,64,1595
r,t3,3,rv_mul_indep,RV,3,1,32,64,2123
r,t3,4,rv_mul_dep,RV,3,1,8,64,1049
r,t3,4,rv_mul_dep,RV,3,1,16,64,2081
r,t3,4,rv_mul_dep,RV,3,1,24,64,3113
r,t3,4,rv_mul_dep,RV,3,1,32,64,4145
r,t3,5,rv_div,RV,3,1,8,64,16925
r,t3,5,rv_div,RV,3,1,16,64,33837
r,t3,5,rv_div,RV,3,1,24,64,50749
r,t3,5,rv_div,RV,3,1,32,64,67661
r,t3,6,rv_load_chase,RV_LSU,3,1,8,64,4118
r,t3,6,rv_load_chase,RV_LSU,3,1,16,64,8212
r,t3,6,rv_load_chase,RV_LSU,3,1,24,64,12313
r,t3,6,rv_load_chase,RV_LSU,3,1,32,64,16414
r,t3,7,rv_load_indep,RV_LSU,3,1,8,64,1238
r,t3,7,rv_load_indep,RV_LSU,3,1,16,64,2336
r,t3,7,rv_load_indep,RV_LSU,3,1,24,64,3507
r,t3,7,rv_load_indep,RV_LSU,3,1,32,64,4781
r,t3,8,rv_store_spread,RV_LSU,3,1,8,64,5192
r,t3,8,rv_store_spread,RV_LSU,3,1,16,64,10453
r,t3,8,rv_store_spread,RV_LSU,3,1,24,64,16403
r,t3,8,rv_store_spread,RV_LSU,3,1,32,64,20653
r,t3,9,rv_store_coalesce,RV_LSU,3,1,8,64,556
r,t3,9,rv_store_coalesce,RV_LSU,3,1,16,64,1067
r,t3,9,rv_store_coalesce,RV_LSU,3,1,24,64,1595
r,t3,9,rv_store_coalesce,RV_LSU,3,1,32,64,2123
r,t3,10,rv_load_stack,RV_LSU,3,1,8,64,1049
r,t3,10,rv_load_stack,RV_LSU,3,1,16,64,2081
r,t3,10,rv_load_stack,RV_LSU,3,1,24,64,3113
r,t3,10,rv_load_stack,RV_LSU,3,1,32,64,4145
r,t3,11,rv_store_stack,RV_LSU,3,1,8,64,552
r,t3,11,rv_store_stack,RV_LSU,3,1,16,64,1067
r,t3,11,rv_store_stack,RV_LSU,3,1,24,64,1595
r,t3,11,rv_store_stack,RV_LSU,3,1,32,64,2123
r,t3,0,loop_overhead,-,3,2,8,64,28
r,t3,0,loop_overhead,-,3,2,16,64,44
r,t3,0,loop_overhead,-,3,2,24,64,60
r,t3,0,loop_overhead,-,3,2,32,64,76
r,t3,1,rv_addi_indep,RV,3,2,8,64,554
r,t3,1,rv_addi_indep,RV,3,2,16,64,1067
r,t3,1,rv_addi_indep,RV,3,2,24,64,1595
r,t3,1,rv_addi_indep,RV,3,2,32,64,2123
r,t3,2,rv_addi_dep,RV,3,2,8,64,553
r,t3,2,rv_addi_dep,RV,3,2,16,64,1067
r,t3,2,rv_addi_dep,RV,3,2,24,64,1595
r,t3,2,rv_addi_dep,RV,3,2,32,64,2123
r,t3,3,rv_mul_indep,RV,3,2,8,64,555
r,t3,3,rv_mul_indep,RV,3,2,16,64,1067
r,t3,3,rv_mul_indep,RV,3,2,24,64,1595
r,t3,3,rv_mul_indep,RV,3,2,32,64,2123
r,t3,4,rv_mul_dep,RV,3,2,8,64,1049
r,t3,4,rv_mul_dep,RV,3,2,16,64,2081
r,t3,4,rv_mul_dep,RV,3,2,24,64,3113
r,t3,4,rv_mul_dep,RV,3,2,32,64,4145
r,t3,5,rv_div,RV,3,2,8,64,16925
r,t3,5,rv_div,RV,3,2,16,64,33837
r,t3,5,rv_div,RV,3,2,24,64,50749
r,t3,5,rv_div,RV,3,2,32,64,67661
r,t3,6,rv_load_chase,RV_LSU,3,2,8,64,4119
r,t3,6,rv_load_chase,RV_LSU,3,2,16,64,8204
r,t3,6,rv_load_chase,RV_LSU,3,2,24,64,12308
r,t3,6,rv_load_chase,RV_LSU,3,2,32,64,16416
r,t3,7,rv_load_indep,RV_LSU,3,2,8,64,1222
r,t3,7,rv_load_indep,RV_LSU,3,2,16,64,2347
r,t3,7,rv_load_indep,RV_LSU,3,2,24,64,3500
r,t3,7,rv_load_indep,RV_LSU,3,2,32,64,4795
r,t3,8,rv_store_spread,RV_LSU,3,2,8,64,5220
r,t3,8,rv_store_spread,RV_LSU,3,2,16,64,10487
r,t3,8,rv_store_spread,RV_LSU,3,2,24,64,16427
r,t3,8,rv_store_spread,RV_LSU,3,2,32,64,20689
r,t3,9,rv_store_coalesce,RV_LSU,3,2,8,64,556
r,t3,9,rv_store_coalesce,RV_LSU,3,2,16,64,1067
r,t3,9,rv_store_coalesce,RV_LSU,3,2,24,64,1595
r,t3,9,rv_store_coalesce,RV_LSU,3,2,32,64,2123
r,t3,10,rv_load_stack,RV_LSU,3,2,8,64,1049
r,t3,10,rv_load_stack,RV_LSU,3,2,16,64,2081
r,t3,10,rv_load_stack,RV_LSU,3,2,24,64,3113
